frame_id,idx_kp,x_left,x_right,y
19,499,409.14764404296875,403.9732360839844,82.65937423706055
19,500,409.1737365722656,403.32305908203125,106.72627258300781
19,501,409.68463134765625,396.88214111328125,209.22386932373047
19,502,409.8860168457031,396.4985656738281,203.69415283203125
19,503,410.0188903808594,404.90850830078125,98.8196792602539
19,504,410.1526794433594,400.7048645019531,135.6598129272461
19,505,410.1744079589844,403.20367431640625,156.86978912353516
19,506,410.2363586425781,400.7145690917969,129.48877716064453
19,507,410.39727783203125,397.1182556152344,199.0752182006836
19,508,410.8462219238281,401.57208251953125,144.96728515625
19,509,411.0945739746094,402.01263427734375,141.7432098388672
19,510,411.843994140625,399.7539367675781,187.23004913330078
19,511,412.0113830566406,399.7449951171875,183.48734283447266
19,512,412.75408935546875,395.4827880859375,228.01995086669922
19,513,413.5946350097656,400.3712463378906,199.8111114501953
19,514,413.7079772949219,408.5289306640625,91.08052444458008
19,515,413.9403381347656,394.5527038574219,231.0356903076172
19,516,414.081298828125,409.0200500488281,169.4050521850586
19,517,414.16107177734375,402.0456848144531,188.80017852783203
19,518,414.3279113769531,357.7535705566406,338.07945251464844
19,519,414.6335144042969,409.4893798828125,84.97135162353516
19,520,414.6335144042969,409.4893798828125,84.97135162353516
19,521,414.86627197265625,398.0576171875,226.8131332397461
19,522,415.3499450683594,410.33447265625,80.06129837036133
19,523,415.3499450683594,410.33447265625,80.06129837036133
19,524,415.6281433105469,406.3938903808594,134.03346252441406
19,525,417.4277648925781,412.287841796875,83.28448104858398
19,526,417.9020690917969,412.7295227050781,74.27596282958984
19,527,417.9330139160156,408.62017822265625,179.0083770751953
19,528,418.2489318847656,409.048583984375,139.91064453125
19,529,418.2489318847656,409.048583984375,139.91064453125
19,530,418.2489318847656,409.048583984375,139.91064453125
19,531,418.85400390625,413.84002685546875,90.81069946289062
19,532,419.1645812988281,407.5079345703125,185.7875213623047
19,533,419.3954162597656,406.26715087890625,196.35211944580078
19,534,419.6130676269531,401.5502014160156,228.12957000732422
19,535,419.9646911621094,404.7002258300781,219.4191436767578
19,536,419.9942932128906,406.6723327636719,203.97564697265625
19,537,420.001953125,416.3389892578125,166.85191345214844
19,538,420.8446350097656,411.7689208984375,137.68936157226562
19,539,421.0612487792969,412.2432861328125,120.91128921508789
19,540,421.0612487792969,412.2432861328125,120.91128921508789
19,541,421.4539794921875,412.15679931640625,142.18394470214844
19,542,421.4539794921875,412.15679931640625,142.18394470214844
19,543,422.37615966796875,416.7139892578125,160.19568634033203
19,544,422.6235046386719,405.2538757324219,229.34767150878906
19,545,422.8979187011719,417.9296875,67.24693298339844
19,546,423.04302978515625,410.17352294921875,192.4376220703125
19,547,423.4374084472656,414.8904724121094,179.1319351196289
19,548,423.51336669921875,414.1941223144531,139.91216278076172
19,549,423.9158020019531,417.771240234375,96.74506378173828
19,550,424.12945556640625,419.16357421875,74.39883422851562
19,551,424.6028747558594,411.7257080078125,203.0141143798828
19,552,426.05047607421875,417.2223815917969,139.78721618652344
19,553,426.6346130371094,421.4545593261719,71.15526580810547
19,554,427.5639343261719,422.4600524902344,69.14420318603516
19,555,428.7575988769531,416.0209655761719,203.76091766357422
19,556,429.7569580078125,424.308837890625,107.19324493408203
19,557,430.77203369140625,425.7086486816406,64.84808349609375
19,558,430.7948913574219,426.0133056640625,169.0613021850586
19,559,430.937744140625,424.4654541015625,95.8788833618164
19,560,430.937744140625,424.4654541015625,95.8788833618164
19,561,431.1175231933594,425.938232421875,75.500244140625
19,562,431.1175231933594,425.938232421875,75.500244140625
19,563,431.3077087402344,426.44586181640625,114.86105728149414
19,564,431.3591003417969,425.90399169921875,92.85223770141602
19,565,431.4022521972656,421.81878662109375,198.87537384033203
19,566,431.550537109375,426.5937194824219,58.32475662231445
19,567,432.1279602050781,423.3939208984375,137.95769500732422
19,568,432.1279602050781,423.3939208984375,137.95769500732422
19,569,432.80657958984375,424.6023254394531,143.61792755126953
19,570,432.80657958984375,424.6023254394531,143.61792755126953
19,571,432.9335021972656,424.2614440917969,128.86001586914062
19,572,433.00030517578125,428.0293273925781,103.7479476928711
19,573,433.00030517578125,428.0293273925781,103.7479476928711
19,574,433.1595764160156,424.4114685058594,133.77234649658203
19,575,433.1801452636719,417.34869384765625,220.99256134033203
19,576,433.3984069824219,425.75274658203125,150.94461059570312
19,577,434.18701171875,429.335205078125,99.80489349365234
19,578,434.6061096191406,429.4570617675781,65.09723281860352
19,579,434.7359313964844,425.26898193359375,180.32610321044922
19,580,435.0059814453125,425.5521240234375,195.02393341064453
19,581,435.6468811035156,430.5204772949219,60.13895606994629
19,582,435.6468811035156,430.5204772949219,60.13895606994629
19,583,435.88641357421875,426.52996826171875,176.38308715820312
19,584,435.9530334472656,430.9491271972656,112.03649520874023
19,585,436.0169372558594,430.9269714355469,106.32006454467773
19,586,437.8714599609375,432.89154052734375,116.48648834228516
19,587,437.8714599609375,432.89154052734375,116.48648834228516
19,588,438.9610900878906,433.9787292480469,130.65109252929688
19,589,439.28753662109375,434.0651550292969,74.85758590698242
19,590,439.28753662109375,434.0651550292969,74.85758590698242
19,591,440.6512145996094,435.43328857421875,54.83479309082031
19,592,440.9197692871094,431.0771484375,203.25379943847656
19,593,441.0168762207031,435.87835693359375,70.15069961547852
19,594,441.0168762207031,435.87835693359375,70.15069961547852
19,595,441.1956787109375,436.0880432128906,120.01945877075195
19,596,441.31903076171875,432.04644775390625,196.83837890625
19,597,441.31903076171875,432.04644775390625,196.83837890625
19,598,442.0372009277344,436.94757080078125,81.80649948120117
19,599,443.1925354003906,437.1409606933594,138.62210845947266
19,600,443.40185546875,439.1043395996094,170.42005920410156
19,601,444.6084289550781,436.8028259277344,177.66329193115234
19,602,444.6084289550781,436.8028259277344,177.66329193115234
19,603,445.4373779296875,436.4682922363281,196.63250732421875
19,604,445.5941467285156,440.4800109863281,59.92163276672363
19,605,447.4599304199219,423.1772155761719,248.54602813720703
19,606,447.47613525390625,442.51971435546875,154.50031280517578
19,607,447.9996643066406,442.70416259765625,49.951072692871094
19,608,448.1243591308594,443.26129150390625,149.00115966796875
19,609,448.1243591308594,443.26129150390625,149.00115966796875
19,610,448.7492370605469,443.7997741699219,133.6453857421875
19,611,449.24908447265625,443.958251953125,76.60094451904297
19,612,449.2893981933594,444.63836669921875,131.34300994873047
19,613,449.7532653808594,442.2541198730469,176.02496337890625
19,614,450.0661926269531,444.97332763671875,71.86723709106445
19,615,450.4482421875,445.4787292480469,98.64583969116211
19,616,451.27569580078125,446.13653564453125,140.84444427490234
19,617,451.64599609375,446.51690673828125,84.58522415161133
19,618,451.64599609375,446.51690673828125,84.58522415161133
19,619,452.8250732421875,445.01318359375,193.4512176513672
19,620,452.9240417480469,445.0741271972656,181.85712432861328
19,621,452.9240417480469,445.0741271972656,181.85712432861328
19,622,453.1146240234375,444.8271789550781,196.46979522705078
19,623,454.0760192871094,448.8711242675781,123.32191848754883
19,624,454.4430847167969,449.74090576171875,134.57003784179688
19,625,454.6136779785156,450.06939697265625,147.9391326904297
19,626,455.0333557128906,450.1387023925781,81.57783508300781
19,627,455.336181640625,398.0702819824219,341.2266387939453
19,628,455.38671875,450.71636962890625,101.14379501342773
19,629,457.17364501953125,452.46728515625,70.5208854675293
19,630,457.9580078125,452.9420471191406,123.2361831665039
19,631,457.9580078125,452.9420471191406,123.2361831665039
19,632,460.253173828125,456.1117858886719,169.22164154052734
19,633,460.50347900390625,455.7476501464844,127.20762634277344
19,634,461.3748474121094,456.2859802246094,63.0088005065918
19,635,461.9971618652344,457.0036926269531,143.63787078857422
19,636,462.055419921875,456.89617919921875,77.6070785522461
19,637,462.1546630859375,457.247802734375,148.34976196289062
19,638,463.76971435546875,458.63299560546875,139.9548568725586
19,639,464.8229675292969,459.4496154785156,79.74526977539062
19,640,465.6681823730469,460.5831298828125,64.4056167602539
19,641,466.6004333496094,461.5888366699219,144.07362365722656
19,642,468.3009948730469,463.09130859375,84.6722297668457
19,643,469.5763244628906,464.8463439941406,175.75112915039062
19,644,469.8868713378906,464.8747863769531,72.08169174194336
19,645,470.19903564453125,465.6380920410156,182.19308471679688
19,646,470.7518005371094,465.9837341308594,115.47318267822266
19,647,470.8357849121094,465.9634704589844,139.85564422607422
19,648,471.6146240234375,415.0195617675781,338.6519012451172
19,649,472.2466735839844,466.19110107421875,185.3475799560547
19,650,472.3622131347656,467.44415283203125,78.46712112426758
19,651,472.3622131347656,467.44415283203125,78.46712112426758
19,652,472.47698974609375,467.52496337890625,128.38330841064453
19,653,472.82769775390625,467.9324645996094,144.57331085205078
19,654,473.16131591796875,468.2685241699219,82.58729934692383
19,655,473.428466796875,468.6834716796875,149.3118667602539
19,656,474.4286193847656,469.4917907714844,95.12860107421875
19,657,475.63446044921875,471.1881103515625,181.8931427001953
19,658,475.9271545410156,470.87554931640625,144.0210418701172
19,659,476.39434814453125,471.4699401855469,169.874267578125
19,660,476.968017578125,471.9688415527344,75.42444229125977
19,661,478.39715576171875,473.0980224609375,100.15705108642578
19,662,478.4134216308594,473.5146789550781,155.84244537353516
19,663,479.0587158203125,474.4114990234375,150.4542236328125
19,664,480.1138610839844,474.48150634765625,141.6420135498047
19,665,481.832275390625,476.84014892578125,90.9387321472168
19,666,482.0706481933594,424.5699462890625,341.017578125
19,667,482.14404296875,477.0789489746094,79.84725570678711
19,668,482.2640686035156,477.35479736328125,108.37989044189453
19,669,482.6455078125,477.82489013671875,115.50374603271484
19,670,482.6455078125,477.82489013671875,115.50374603271484
19,671,483.3817138671875,478.3990173339844,93.23927307128906
19,672,484.8270263671875,479.48919677734375,85.77154541015625
19,673,487.57537841796875,482.71875,112.86759948730469
19,674,487.5809020996094,482.4183654785156,178.91614532470703
19,675,487.8689270019531,485.6290588378906,172.04175567626953
19,676,488.9281005859375,484.0466613769531,138.868408203125
19,677,489.9647521972656,485.1519775390625,135.66989135742188
19,678,489.97174072265625,485.8870544433594,176.81258392333984
19,679,490.560302734375,485.6940002441406,110.79791259765625
19,680,490.7527770996094,486.0420227050781,149.64266204833984
19,681,491.0008544921875,486.50213623046875,104.93817520141602
19,682,491.3249816894531,486.5982666015625,117.47097396850586
19,683,491.58502197265625,489.54736328125,169.6805877685547
19,684,492.6959228515625,488.41351318359375,138.04395294189453
19,685,492.96600341796875,487.9806823730469,99.20296478271484
19,686,493.0167236328125,487.95965576171875,126.56489181518555
19,687,493.251953125,488.0809631347656,145.4472427368164
19,688,493.251953125,488.0809631347656,145.4472427368164
19,689,494.56048583984375,489.8017272949219,120.45992660522461
19,690,494.7564392089844,491.1014099121094,163.66263580322266
19,691,495.45892333984375,490.5876159667969,116.90943908691406
19,692,495.45892333984375,490.5876159667969,116.90943908691406
19,693,496.0714111328125,491.23382568359375,152.33773803710938
19,694,498.7898254394531,494.25848388671875,121.59492874145508
19,695,500.6384582519531,497.9303283691406,147.1263198852539
19,696,501.1885070800781,497.9255676269531,176.32486724853516
19,697,502.4403076171875,444.3401794433594,341.29200744628906
19,698,503.8756408691406,500.2227783203125,127.71946334838867
19,699,504.3248291015625,499.45965576171875,122.11713409423828
19,700,507.0328674316406,460.7126159667969,308.53173828125
19,701,507.9830322265625,484.2731628417969,242.66535186767578
19,702,508.845458984375,506.50628662109375,166.37759399414062
19,703,508.845458984375,506.50628662109375,166.37759399414062
19,704,509.9250183105469,507.4004821777344,170.3996353149414
19,705,511.0599365234375,507.73602294921875,147.19898223876953
19,706,511.8077392578125,509.6673889160156,158.75414276123047
19,707,513.596923828125,462.15081787109375,322.93115234375
19,708,516.6004638671875,515.104736328125,161.95468139648438
19,709,516.6004638671875,515.104736328125,161.95468139648438
19,710,516.9974975585938,454.3641662597656,358.3726501464844
19,711,517.8292236328125,456.9888000488281,351.78553771972656
19,712,517.8772583007812,516.0796508789062,174.72657775878906
19,713,518.6041870117188,459.0331115722656,346.4544372558594
19,714,518.75,516.5870361328125,142.00230407714844
19,715,519.15478515625,461.8950500488281,340.77020263671875
19,716,519.15478515625,460.35595703125,341.05039978027344
19,717,520.4259033203125,456.8638610839844,360.4186553955078
19,718,520.6167602539062,459.7119140625,352.20826721191406
19,719,521.975341796875,520.509765625,158.94454193115234
19,720,524.3744506835938,463.4052734375,352.0166473388672
19,721,527.5744018554688,526.8442993164062,139.52410125732422
19,722,528.1721801757812,526.4888916015625,168.57908630371094
19,723,529.0094604492188,528.0127563476562,143.084228515625
19,724,529.3560791015625,528.4912719726562,153.89117431640625
19,725,529.4508056640625,527.09521484375,177.72930908203125
19,726,529.47412109375,487.8935546875,294.3544464111328
19,727,529.7201538085938,481.31365966796875,316.20513916015625
19,728,532.1524047851562,531.2155151367188,151.31865692138672
19,729,532.2940673828125,484.2103271484375,313.92559814453125
19,730,533.7516479492188,533.0899047851562,141.7443389892578
19,731,536.5294189453125,490.1380615234375,307.7775421142578
19,732,538.7007446289062,495.7962646484375,298.85719299316406
19,733,538.7007446289062,495.7962646484375,298.85719299316406
19,734,540.4680786132812,537.0526123046875,180.95579528808594
19,735,541.3794555664062,539.2334594726562,175.7648162841797
19,736,543.8851318359375,539.2179565429688,95.88931655883789
19,737,547.5016479492188,546.9633178710938,151.62824249267578
19,738,547.7959594726562,547.0299682617188,132.25160217285156
19,739,549.2692260742188,503.5799865722656,308.03709411621094
19,740,549.4498901367188,546.5501708984375,152.82221221923828
19,741,550.061279296875,544.7678833007812,187.47640228271484
19,742,551.510986328125,550.5253295898438,135.03679656982422
19,743,552.1454467773438,508.134521484375,302.5281982421875
19,744,556.7002563476562,555.5322265625,133.73533630371094
19,745,556.7002563476562,555.5322265625,133.73533630371094
19,746,557.6751098632812,555.7527465820312,173.3763198852539
19,747,557.907470703125,509.5776062011719,315.2068328857422
19,748,559.8496704101562,556.5549926757812,179.8060302734375
19,749,560.8770141601562,518.0636596679688,298.66200256347656
19,750,560.8770141601562,518.0636596679688,298.66200256347656
19,751,562.2135009765625,560.248046875,134.14898681640625
19,752,565.130859375,519.3944702148438,307.23463439941406
19,753,565.130859375,519.3944702148438,307.23463439941406
19,754,567.8115844726562,564.6564331054688,168.48638153076172
19,755,567.9660034179688,565.842041015625,130.59786224365234
19,756,567.9968872070312,565.5211791992188,136.69569396972656
19,757,568.42138671875,565.9279174804688,157.85638427734375
19,758,568.7733764648438,562.5711669921875,189.95132446289062
19,759,568.891357421875,565.1943969726562,183.4540023803711
19,760,569.669921875,526.24267578125,299.29156494140625
19,761,569.669921875,526.24267578125,299.29156494140625
19,762,569.8317260742188,563.1253662109375,194.32862091064453
19,763,575.9196166992188,568.2208251953125,194.5555191040039
19,764,577.099365234375,533.463134765625,300.2060546875
19,765,578.33642578125,567.6734008789062,209.6765594482422
19,766,578.4761962890625,520.90576171875,341.12901306152344
19,767,579.9942016601562,535.8845825195312,306.71031188964844
19,768,579.9942016601562,535.8845825195312,306.71031188964844
19,769,582.853759765625,578.145751953125,182.3786163330078
19,770,585.4973754882812,581.1873168945312,167.5203399658203
19,771,586.6150512695312,581.3375244140625,175.33448028564453
19,772,588.909423828125,543.37353515625,306.7780456542969
19,773,591.1821899414062,556.6053466796875,250.40373992919922
19,774,591.7723999023438,585.11328125,106.46598434448242
19,775,592.2259521484375,583.129150390625,197.8128662109375
19,776,593.42724609375,586.4201049804688,121.80577087402344
19,777,593.42724609375,586.4201049804688,121.80577087402344
19,778,597.233642578125,586.3231811523438,203.9747772216797
19,779,597.6595458984375,590.9625854492188,183.52989196777344
19,780,598.4973754882812,590.60888671875,194.05804443359375
19,781,599.25732421875,592.5123291015625,117.76358795166016
19,782,599.3732299804688,592.2708129882812,135.32823181152344
19,783,599.6233520507812,587.1937866210938,209.78824615478516
19,784,599.7341918945312,592.6865844726562,160.91549682617188
19,785,599.7341918945312,592.6865844726562,160.91549682617188
19,786,599.9349975585938,593.6021118164062,98.52317810058594
19,787,601.0291748046875,594.174072265625,152.54234313964844
19,788,601.5880126953125,576.544921875,251.0691146850586
19,789,602.4581298828125,595.442138671875,162.94998168945312
19,790,602.478759765625,595.65771484375,94.65703582763672
19,791,602.478759765625,595.65771484375,94.65703582763672
19,792,602.486328125,595.3533325195312,148.90542602539062
19,793,602.486328125,595.3533325195312,148.90542602539062
19,794,603.5665893554688,596.67529296875,155.48883056640625
19,795,604.7510375976562,592.2417602539062,208.4471664428711
19,796,605.0997924804688,598.1676635742188,151.6905746459961
19,797,605.0997924804688,598.1676635742188,151.6905746459961
19,798,605.7933349609375,599.543212890625,83.7472152709961
19,799,605.9710083007812,593.8966674804688,201.05673217773438
19,800,607.0432739257812,598.99169921875,178.0439453125
19,801,607.2247314453125,600.4362182617188,161.9578399658203
19,802,607.2301635742188,600.862548828125,92.7344856262207
19,803,607.3598022460938,600.557373046875,143.84986114501953
19,804,608.6744384765625,601.675537109375,150.4894790649414
19,805,608.8733520507812,584.9552612304688,247.2380142211914
19,806,608.8733520507812,584.9552612304688,247.2380142211914
19,807,610.3313598632812,603.832763671875,109.12049865722656
19,808,611.002685546875,598.2963256835938,209.54410552978516
19,809,611.0339965820312,604.7833862304688,83.24571990966797
19,810,611.0618286132812,604.2902221679688,173.9445037841797
19,811,611.4453735351562,604.6367797851562,161.06681060791016
19,812,611.734619140625,604.8375244140625,167.1931915283203
19,813,611.8475952148438,605.2062377929688,113.5211296081543
19,814,614.0658569335938,608.1140747070312,108.0529556274414
19,815,614.2842407226562,608.0540771484375,97.56570053100586
19,816,614.6234741210938,607.93115234375,160.65425872802734
19,817,614.9542846679688,608.2018432617188,172.41665649414062
19,818,616.6201782226562,610.3181762695312,86.00449752807617
19,819,618.5502319335938,611.9666137695312,145.89022827148438
19,820,618.7976684570312,609.0584716796875,196.99752044677734
19,821,619.2128295898438,612.8961181640625,101.45170593261719
19,822,619.318359375,613.1876831054688,140.4224624633789
19,823,620.2698364257812,609.5462036132812,203.26825714111328
19,824,621.317626953125,603.7139892578125,228.47399139404297
19,825,621.9193725585938,616.3685913085938,110.48442459106445
19,826,622.997802734375,616.7599487304688,86.7783317565918
19,827,623.6368408203125,617.2861938476562,117.82586288452148
19,828,626.9566650390625,620.0074462890625,133.93805694580078
19,829,627.910400390625,621.62158203125,87.47408294677734
19,830,628.096435546875,602.9400024414062,251.54541778564453
19,831,628.0983276367188,621.501953125,113.27288055419922
19,832,628.5589599609375,622.0855102539062,116.63829040527344
19,833,628.5963745117188,621.0074462890625,151.5888671875
19,834,629.3089599609375,619.8406372070312,164.8081512451172
19,835,629.453369140625,623.6981201171875,107.92167663574219
19,836,631.6087646484375,625.0097045898438,112.88663864135742
19,837,631.7242431640625,625.6294555664062,101.17569732666016
19,838,631.9393920898438,622.3998413085938,175.1249771118164
19,839,632.6969604492188,625.9729614257812,121.93645858764648
19,840,634.8338623046875,609.5740966796875,251.77904510498047
19,841,634.8338623046875,609.5740966796875,251.77904510498047
19,842,635.2423095703125,624.0799560546875,197.87380981445312
19,843,636.6111450195312,629.9931640625,114.10113906860352
19,844,636.940185546875,630.8283081054688,84.4924087524414
19,845,637.5770874023438,630.9694213867188,99.10061264038086
19,846,638.38232421875,632.1406860351562,103.81582641601562
19,847,638.482666015625,632.4893188476562,80.9507942199707
19,848,638.5496826171875,632.656494140625,95.98844909667969
19,849,638.8927612304688,627.7482299804688,136.1025619506836
19,850,639.3250122070312,620.1734008789062,226.08032989501953
19,851,639.3250122070312,620.1734008789062,226.08032989501953
19,852,639.3861083984375,633.2976684570312,112.14741134643555
19,853,639.7376098632812,617.6612548828125,245.03317260742188
19,854,640.0807495117188,633.5910034179688,115.96846008300781
19,855,640.9832153320312,634.2001342773438,109.49386215209961
19,856,641.8222045898438,635.6976928710938,77.89877700805664
19,857,641.9754638671875,636.0054321289062,130.5489959716797
19,858,644.6277465820312,637.8665161132812,109.95037460327148
19,859,645.2218017578125,638.6223754882812,97.71436309814453
19,860,645.2888793945312,638.4491577148438,119.01702117919922
19,861,645.3114013671875,638.7661743164062,124.30674362182617
19,862,645.88232421875,636.2529907226562,158.95641326904297
19,863,646.997314453125,640.4171752929688,101.96047973632812
19,864,648.0586547851562,639.0863037109375,140.67440795898438
19,865,648.5731201171875,642.1481323242188,113.20064163208008
19,866,649.6619262695312,643.36572265625,109.62421417236328
19,867,650.1111450195312,640.32470703125,153.31636810302734
19,868,651.2686157226562,631.9318237304688,227.22467041015625
19,869,651.751708984375,644.5367431640625,127.50666427612305
19,870,652.2661743164062,646.1883544921875,77.47233200073242
19,871,652.545166015625,646.6781616210938,85.54155349731445
19,872,653.1256103515625,643.5133666992188,155.10143280029297
19,873,653.5798950195312,644.1481323242188,161.64983367919922
19,874,654.1556396484375,626.9607543945312,258.5267028808594
19,875,655.3814697265625,648.8292846679688,121.391845703125
19,876,656.2738037109375,630.4873657226562,254.98948669433594
19,877,656.4562377929688,650.3524169921875,74.69470977783203
19,878,656.9189453125,650.4032592773438,99.76516342163086
19,879,658.1473999023438,651.9617919921875,110.73000717163086
19,880,659.9797973632812,653.361083984375,97.85977935791016
19,881,660.0905151367188,639.8651123046875,231.14412689208984
19,882,660.8218994140625,651.7353515625,144.1275634765625
19,883,662.7984008789062,656.6015625,70.69052124023438
19,884,664.56103515625,655.08837890625,166.38774871826172
19,885,664.6931762695312,600.5618896484375,362.9959716796875
19,886,665.58984375,658.89697265625,92.96783065795898
19,887,666.92333984375,660.8097534179688,104.05669784545898
19,888,666.92333984375,660.8097534179688,104.05669784545898
19,889,666.9234008789062,657.3809204101562,156.59231567382812
19,890,667.849609375,640.5648193359375,258.14918518066406
19,891,668.046630859375,659.6373291015625,128.56173706054688
19,892,668.9952392578125,662.8427734375,80.27891540527344
19,893,670.00048828125,663.6489868164062,120.9872055053711
19,894,673.111572265625,666.8817749023438,100.10308837890625
19,895,675.3264770507812,668.98876953125,97.03633499145508
19,896,675.3543701171875,612.2163696289062,360.78746032714844
19,897,677.158447265625,670.85302734375,80.01211547851562
19,898,677.7383422851562,650.2628173828125,255.02743530273438
19,899,678.5048828125,672.1513671875,82.8251724243164
19,900,678.6903076171875,656.5278930664062,237.11679077148438
19,901,678.733642578125,672.7448120117188,86.51734161376953
19,902,678.733642578125,672.7448120117188,86.51734161376953
19,903,679.3055419921875,672.9164428710938,107.00048828125
19,904,679.3055419921875,672.9164428710938,107.00048828125
19,905,679.5006713867188,670.0336303710938,161.1386947631836
19,906,679.9067993164062,617.1132202148438,360.0005798339844
19,907,680.0111694335938,673.5458374023438,71.23357009887695
19,908,682.1770629882812,651.0347900390625,128.30015182495117
19,909,683.012451171875,675.1563720703125,120.61191940307617
19,910,683.0753173828125,676.4495239257812,99.97077178955078
19,911,683.7625122070312,677.2254028320312,110.22542953491211
19,912,684.2786254882812,676.9382934570312,114.82849502563477
19,913,685.5640869140625,663.977783203125,236.31746673583984
19,914,685.9105224609375,679.4849853515625,86.4516716003418
19,915,686.8596801757812,680.5670166015625,77.79504013061523
19,916,687.0471801757812,647.0464477539062,290.31910705566406
19,917,688.186767578125,649.6669311523438,255.52346801757812
19,918,688.211181640625,678.35791015625,133.1311492919922
19,919,689.1588134765625,680.6082763671875,123.80608367919922
19,920,690.1791381835938,683.7755737304688,96.43683624267578
19,921,690.624755859375,683.183837890625,112.73746871948242
19,922,691.0599975585938,683.0548095703125,116.2914810180664
19,923,692.153076171875,682.8348999023438,149.2964859008789
19,924,693.212646484375,686.971435546875,82.1148796081543
19,925,697.1151733398438,672.3170166015625,243.181640625
19,926,700.1051025390625,693.5306396484375,85.83015441894531
19,927,706.1787719726562,674.8946533203125,269.47096252441406
19,928,707.0349731445312,643.6627197265625,363.6923522949219
19,929,709.1971435546875,676.3558349609375,267.2213592529297
19,930,710.6088256835938,679.21337890625,270.3764190673828
19,931,711.1033325195312,684.7872314453125,247.55913543701172
19,932,713.0673217773438,693.147216796875,14.398520469665527
19,933,716.0437622070312,695.4172973632812,19.079593658447266
19,934,717.092529296875,685.7688598632812,271.3591003417969
19,935,717.092529296875,685.7688598632812,271.3591003417969
19,936,718.8062133789062,691.4486083984375,256.06688690185547
19,937,718.9793701171875,697.8999633789062,35.29612922668457
19,938,718.9793701171875,697.8999633789062,35.29612922668457
19,939,720.104248046875,699.3858642578125,26.56091594696045
19,940,721.27197265625,700.5852661132812,13.50251579284668
19,941,722.7647705078125,702.4083862304688,23.625350952148438
19,942,722.7647705078125,702.4083862304688,23.625350952148438
19,943,726.8401489257812,706.0521240234375,30.89784526824951
19,944,728.543701171875,696.4194946289062,274.0323028564453
19,945,728.8727416992188,703.0045776367188,245.2873992919922
19,946,729.7842407226562,709.2022094726562,5.488298654556274
19,947,729.7842407226562,709.2022094726562,5.488298654556274
19,948,732.3499145507812,711.2545166015625,27.86314296722412
19,949,733.216796875,707.5105590820312,147.96988677978516
19,950,733.7421264648438,712.6423950195312,12.57320261001587
19,951,734.6433715820312,709.5333862304688,90.36633682250977
19,952,734.9608154296875,703.5355224609375,270.0400848388672
19,953,735.70703125,709.8966674804688,151.84134674072266
19,954,737.2557373046875,716.758544921875,3.7692344188690186
19,955,738.7835083007812,712.8064575195312,150.0438003540039
19,956,738.8191528320312,712.9566040039062,90.68887329101562
19,957,740.5303344726562,716.2965698242188,74.87308883666992
19,958,741.0892944335938,711.1556396484375,262.8809356689453
19,959,742.1567993164062,717.1622924804688,54.210702896118164
19,960,742.3114013671875,678.4509887695312,363.96153259277344
19,961,742.9561157226562,717.8788452148438,51.45623207092285
19,962,743.82763671875,719.1787719726562,48.66023635864258
19,963,744.395751953125,717.8167114257812,136.2047882080078
19,964,745.5706787109375,717.1224975585938,253.33736419677734
19,965,745.721923828125,720.8015747070312,57.718727111816406
19,966,745.8504028320312,721.0926513671875,237.75988006591797
19,967,746.4910278320312,721.2256469726562,53.83811950683594
19,968,746.4910278320312,721.2256469726562,53.83811950683594
19,969,747.2144775390625,720.549560546875,103.41318893432617
19,970,747.48046875,714.9723510742188,273.91282653808594
19,971,747.71875,722.654296875,60.87236785888672
19,972,747.8477783203125,721.4381103515625,106.71050643920898
19,973,748.724365234375,722.9097900390625,87.39173126220703
19,974,749.2019653320312,722.5487670898438,133.3002700805664
19,975,749.2019653320312,722.5487670898438,133.3002700805664
19,976,750.1367797851562,725.0411987304688,241.58910369873047
19,977,751.1486206054688,688.0015869140625,361.4495391845703
19,978,752.8404541015625,724.9378051757812,253.04290008544922
19,979,753.9013061523438,717.9833984375,284.6957244873047
19,980,754.423828125,727.9078369140625,132.56743621826172
19,981,754.423828125,727.9078369140625,132.56743621826172
19,982,754.9447021484375,727.2025756835938,249.8182373046875
19,983,755.1400756835938,730.0068969726562,79.35820007324219
19,984,755.6852416992188,728.8732299804688,109.64656829833984
19,985,756.0327758789062,731.09912109375,236.33477020263672
19,986,756.4949340820312,729.1262817382812,105.96345520019531
19,987,757.3568115234375,725.1414184570312,272.17625427246094
19,988,758.1852416992188,731.8973999023438,84.50310134887695
19,989,758.96630859375,735.0745239257812,28.83627700805664
19,990,758.96630859375,735.0745239257812,28.83627700805664
19,991,759.7005004882812,734.749267578125,239.96229553222656
19,992,760.1456909179688,735.1165161132812,186.40454864501953
19,993,760.8894653320312,733.3218994140625,96.22858428955078
19,994,760.8894653320312,733.3218994140625,96.22858428955078
19,995,761.1941528320312,735.071044921875,81.54573822021484
19,996,761.791015625,735.384033203125,73.18188095092773
19,997,763.54052734375,737.0756225585938,46.158931732177734
19,998,763.54052734375,737.0756225585938,46.158931732177734
19,999,764.4254150390625,737.18017578125,126.91366958618164
19,1000,765.4051513671875,740.1671752929688,189.54418182373047
19,1001,765.707763671875,737.9570922851562,103.69191360473633
19,1002,765.9102783203125,738.3847045898438,71.91859436035156
19,1003,766.0406494140625,740.928955078125,185.43195343017578
19,1004,766.0657958984375,738.3988647460938,76.92598342895508
19,1005,766.5300903320312,740.3750610351562,60.47207450866699
19,1006,766.5300903320312,740.3750610351562,60.47207450866699
